t_s,wall_time_s,debug_age_s,cmd_age_s,odom_age_s,control_error_age_s,mode,mode_code,raw_valid,cmd_published,lane_state,confidence,fps_est,epsilon_x_mm,e_x_f_mm,e_x_used_mm,theta_raw_rad,theta_f_rad,theta_used_rad,de_x_f,dtheta_f,k_lat_used,k_theta_used,kd_lat,kd_theta,p_lat,p_theta,d_lat,d_theta,v_des,v_ref,v_cmd_internal,cmd_v_topic,odom_v,omega_raw,omega_des,omega_ref,omega_cmd_internal,cmd_omega_topic,odom_omega,omega_limit,curve_confirmed,curve_evidence,center_zone,near_zone,large_error,slow_factor,kappa_m,L_d_m,v_left_est,v_right_est,delta_v_cmd,odom_x,odom_y,odom_yaw,linear_tracking_error,angular_tracking_error
158.88549613952637,1784883315.6237915,3.2998745441436768,0.8004932403564453,0.3586156368255615,4.076957702636719e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,8.923675394168056,-13.600000000000001,-9.312731476117703,0.0,-0.097,-0.06669972259641022,-0.06669972259641022,5.483439852576468e-05,-0.12894004923510288,0.2,0.24,0.01,0.05,-0.0,0.01600793342313845,-5.483439852576468e-07,0.006447002461755145,0.15,0.15,0.15,0.09499999999999999,0.11237499862909317,0.022454387540908338,0.022454387540908338,0.022454387540908338,0.022454387540908338,0.0,-0.03152172267436981,0.065,0,0.0,0,1,0,0.9347983591246911,0.6920192051426037,nan,0.1484843288409887,0.1515156711590113,0.0030313423180226007,13.102874755859375,-2.0204360485076904,2.40894641087284,-0.017374998629093183,0.03152172267436981
159.76602339744568,1784883316.5043187,7.700920104980469e-05,1.681020736694336,1.239142894744873,0.8805680274963379,curve_pd,1,1,1,FOLLOW_MAIN,1.0,6.022497702668628,-28.700000000000003,-32.705966101255974,-32.705966101255974,-0.20800000000000002,-0.2305728921146027,-0.2305728921146027,-0.010850299910207988,-0.07876378654947386,0.58,0.72,0.01,0.05,0.018969460338728462,0.16601248232251392,0.00010850299910207988,0.003938189327473693,0.07702524735607555,0.07450176554469425,0.07450176554469425,0.09499999999999999,0.11237499862909317,0.18902863498781816,0.18902863498781816,0.15121659044372487,0.15121659044372487,0.0,-0.03152172267436981,0.38,1,2.0,0,0,0,0.8107920774323741,1.7152676804326676,nan,0.06429464568974282,0.08470888539964568,0.02041423970990286,13.102874755859375,-2.0204360485076904,2.40894641087284,-0.017374998629093183,0.03152172267436981
160.332270860672,1784883317.0705664,0.5663259029388428,9.5367431640625e-05,1.805391550064087,1.4468166828155518,curve_pd,1,1,1,FOLLOW_MAIN,1.0,6.022497702668628,-28.700000000000003,-32.705966101255974,-32.705966101255974,-0.20800000000000002,-0.2305728921146027,-0.2305728921146027,-0.010850299910207988,-0.07876378654947386,0.58,0.72,0.01,0.05,0.018969460338728462,0.16601248232251392,0.00010850299910207988,0.003938189327473693,0.07702524735607555,0.07450176554469425,0.07450176554469425,0.07702524735607555,0.11237499862909317,0.18902863498781816,0.18902863498781816,0.15121659044372487,0.15121659044372487,0.18902863498781816,-0.03152172267436981,0.38,1,2.0,0,0,0,0.8107920774323741,1.7152676804326676,nan,0.06429464568974282,0.08470888539964568,0.02041423970990286,13.102874755859375,-2.0204360485076904,2.40894641087284,-0.03534975127301762,0.22055035766218797
160.90059995651245,1784883317.638895,1.1346535682678223,0.5684230327606201,4.5299530029296875e-05,2.015143871307373,curve_pd,1,1,1,FOLLOW_MAIN,1.0,6.022497702668628,-28.700000000000003,-32.705966101255974,-32.705966101255974,-0.20800000000000002,-0.2305728921146027,-0.2305728921146027,-0.010850299910207988,-0.07876378654947386,0.58,0.72,0.01,0.05,0.018969460338728462,0.16601248232251392,0.00010850299910207988,0.003938189327473693,0.07702524735607555,0.07450176554469425,0.07450176554469425,0.07702524735607555,0.0,0.18902863498781816,0.18902863498781816,0.15121659044372487,0.15121659044372487,0.18902863498781816,0.0,0.38,1,2.0,0,0,0,0.8107920774323741,1.7152676804326676,nan,0.06429464568974282,0.08470888539964568,0.02041423970990286,12.916221618652344,-1.8766095638275146,2.5405497818640197,0.07702524735607555,0.18902863498781816
161.47339034080505,1784883318.2116854,1.7074439525604248,1.1412136554718018,0.5728363990783691,5.173683166503906e-05,curve_pd,1,1,1,FOLLOW_MAIN,1.0,6.022497702668628,-28.700000000000003,-32.705966101255974,-32.705966101255974,-0.20800000000000002,-0.2305728921146027,-0.2305728921146027,-0.010850299910207988,-0.07876378654947386,0.58,0.72,0.01,0.05,0.018969460338728462,0.16601248232251392,0.00010850299910207988,0.003938189327473693,0.07702524735607555,0.07450176554469425,0.07450176554469425,0.07702524735607555,0.0,0.18902863498781816,0.18902863498781816,0.15121659044372487,0.15121659044372487,0.18902863498781816,0.0,0.38,1,2.0,0,0,0,0.8107920774323741,1.7152676804326676,nan,0.06429464568974282,0.08470888539964568,0.02041423970990286,12.916221618652344,-1.8766095638275146,2.5405497818640197,0.07702524735607555,0.18902863498781816
162.02736139297485,1784883318.765657,8.940696716308594e-05,1.6951854228973389,1.1268079280853271,0.554023265838623,curve_pd,1,1,1,FOLLOW_MAIN,1.0,5.160401134126578,-28.6,-28.542577952348342,-28.542577952348342,-0.20600000000000002,-0.204998062810317,-0.204998062810317,0.0015352457941063412,0.012007516530817997,0.58,0.72,0.01,0.05,0.01655469521236204,0.14759860522342821,-1.535245794106341e-05,-0.0006003758265408998,0.07993094785578767,0.07993094785578767,0.07993094785578767,0.07702524735607555,0.0,0.16353757215130826,0.16353757215130826,0.16353757215130826,0.16353757215130826,0.18902863498781816,0.0,0.38,1,2.0,0,0,0,0.8413783984819754,1.1424297813431332,nan,0.06889216173557436,0.09096973397600097,0.022077572240426613,12.916221618652344,-1.8766095638275146,2.5405497818640197,0.07702524735607555,0.18902863498781816
162.57827734947205,1784883319.3165724,0.5510046482086182,4.982948303222656e-05,1.6777234077453613,1.1049387454986572,curve_pd,1,1,1,FOLLOW_MAIN,1.0,5.160401134126578,-28.6,-28.542577952348342,-28.542577952348342,-0.20600000000000002,-0.204998062810317,-0.204998062810317,0.0015352457941063412,0.012007516530817997,0.58,0.72,0.01,0.05,0.01655469521236204,0.14759860522342821,-1.535245794106341e-05,-0.0006003758265408998,0.07993094785578767,0.07993094785578767,0.07993094785578767,0.07546334479468397,0.0,0.16353757215130826,0.16353757215130826,0.16353757215130826,0.16353757215130826,0.15992177343780065,0.0,0.38,1,2.0,0,0,0,0.8413783984819754,1.1424297813431332,nan,0.06889216173557436,0.09096973397600097,0.022077572240426613,12.916221618652344,-1.8766095638275146,2.5405497818640197,0.07546334479468397,0.15992177343780065
163.12186861038208,1784883319.860164,1.0945959091186523,0.5436406135559082,4.506111145019531e-05,1.648529291152954,curve_pd,1,1,1,FOLLOW_MAIN,1.0,5.160401134126578,-28.6,-28.542577952348342,-28.542577952348342,-0.20600000000000002,-0.204998062810317,-0.204998062810317,0.0015352457941063412,0.012007516530817997,0.58,0.72,0.01,0.05,0.01655469521236204,0.14759860522342821,-1.535245794106341e-05,-0.0006003758265408998,0.07993094785578767,0.07993094785578767,0.07993094785578767,0.07546334479468397,0.06525000184774399,0.16353757215130826,0.16353757215130826,0.16353757215130826,0.16353757215130826,0.15992177343780065,0.12608695030212402,0.38,1,2.0,0,0,0,0.8413783984819754,1.1424297813431332,nan,0.06889216173557436,0.09096973397600097,0.022077572240426613,12.755165100097656,-1.8173223733901978,2.998719267001781,0.010213342946939985,0.03383482313567662
163.6627824306488,1784883320.4010775,1.6355094909667969,1.08455491065979,0.540959358215332,5.459785461425781e-05,curve_pd,1,1,1,FOLLOW_MAIN,1.0,5.160401134126578,-28.6,-28.542577952348342,-28.542577952348342,-0.20600000000000002,-0.204998062810317,-0.204998062810317,0.0015352457941063412,0.012007516530817997,0.58,0.72,0.01,0.05,0.01655469521236204,0.14759860522342821,-1.535245794106341e-05,-0.0006003758265408998,0.07993094785578767,0.07993094785578767,0.07993094785578767,0.07546334479468397,0.06525000184774399,0.16353757215130826,0.16353757215130826,0.16353757215130826,0.16353757215130826,0.15992177343780065,0.12608695030212402,0.38,1,2.0,0,0,0,0.8413783984819754,1.1424297813431332,nan,0.06889216173557436,0.09096973397600097,0.022077572240426613,12.755165100097656,-1.8173223733901978,2.998719267001781,0.010213342946939985,0.03383482313567662
164.23747277259827,1784883320.9757679,0.0001289844512939453,1.659245252609253,1.115649700164795,0.574744701385498,control_error_timeout,6,1,1,FOLLOW_MAIN,1.0,8.581497866566952,-17.7,-23.390740898368094,-23.390740898368094,-0.126,-0.16787154835934517,-0.16787154835934517,0.012105486368775046,0.08444282037094489,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0014863139149242574,0.0014863139149242574,0.07546334479468397,0.06525000184774399,0.0,0.0,0.07809094865754705,0.07809094865754705,0.15992177343780065,0.12608695030212402,0.0,0,0.0,0,0,0,1.0,0.8916920874179634,nan,-0.0037848251194601687,0.0067574529493086835,0.010542278068768852,12.755165100097656,-1.8173223733901978,2.998719267001781,0.010213342946939985,0.03383482313567662
164.9685459136963,1784883321.7068412,0.731203556060791,8.058547973632812e-05,1.8467254638671875,1.3058207035064697,control_error_timeout,6,1,1,FOLLOW_MAIN,1.0,8.581497866566952,-17.7,-23.390740898368094,-23.390740898368094,-0.126,-0.16787154835934517,-0.16787154835934517,0.012105486368775046,0.08444282037094489,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0014863139149242574,0.0014863139149242574,0.00699842687491081,0.06525000184774399,0.0,0.0,0.07809094865754705,0.07809094865754705,0.0928111315159254,0.12608695030212402,0.0,0,0.0,0,0,0,1.0,0.8916920874179634,nan,-0.0037848251194601687,0.0067574529493086835,0.010542278068768852,12.755165100097656,-1.8173223733901978,2.998719267001781,-0.058251574972833176,-0.03327581878619862
165.6720621585846,1784883322.410357,1.4347178936004639,0.7035946846008301,7.557868957519531e-05,2.009333372116089,control_error_timeout,6,1,1,FOLLOW_MAIN,1.0,8.581497866566952,-17.7,-23.390740898368094,-23.390740898368094,-0.126,-0.16787154835934517,-0.16787154835934517,0.012105486368775046,0.08444282037094489,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0014863139149242574,0.0014863139149242574,0.00699842687491081,0.06162499636411667,0.0,0.0,0.07809094865754705,0.07809094865754705,0.0928111315159254,0.031521737575531006,0.0,0,0.0,0,0,0,1.0,0.8916920874179634,nan,-0.0037848251194601687,0.0067574529493086835,0.010542278068768852,12.691804885864258,-1.8122066259384155,-3.1413574218844653,-0.054626569489205856,0.0612893939403944
166.32892680168152,1784883323.067222,2.091583013534546,1.360459804534912,0.6569411754608154,5.888938903808594e-05,control_error_timeout,6,1,1,FOLLOW_MAIN,1.0,8.581497866566952,-17.7,-23.390740898368094,-23.390740898368094,-0.126,-0.16787154835934517,-0.16787154835934517,0.012105486368775046,0.08444282037094489,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0014863139149242574,0.0014863139149242574,0.00699842687491081,0.06162499636411667,0.0,0.0,0.07809094865754705,0.07809094865754705,0.0928111315159254,0.031521737575531006,0.0,0,0.0,0,0,0,1.0,0.8916920874179634,nan,-0.0037848251194601687,0.0067574529493086835,0.010542278068768852,12.691804885864258,-1.8122066259384155,-3.1413574218844653,-0.054626569489205856,0.0612893939403944
167.1429090499878,1784883323.8812044,0.00010728836059570312,2.1744422912597656,1.4709231853485107,0.8140406608581543,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,7.0598503224565725,-7.6000000000000005,-10.654216936154638,0.0,-0.055,-0.07656276938108691,-0.07656276938108691,0.02227650998902709,0.06803832248848872,0.2,0.24,0.01,0.05,-0.0,0.018375064651460857,-0.0002227650998902709,-0.003401916124424436,0.15,0.02942892175982706,0.02942892175982706,0.00699842687491081,0.06162499636411667,0.014750383427146152,0.014750383427146152,0.014750383427146152,0.014750383427146152,0.0928111315159254,0.031521737575531006,0.065,0,0.0,0,1,0,0.9419418034260597,0.29269460290865384,nan,0.028433270878494694,0.030424572641159425,0.001991301762664731,12.691804885864258,-1.8122066259384155,-3.1413574218844653,-0.054626569489205856,0.0612893939403944
167.75895309448242,1784883324.4972486,0.6161515712738037,6.031990051269531e-05,2.086967945098877,1.4300858974456787,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,7.0598503224565725,-7.6000000000000005,-10.654216936154638,0.0,-0.055,-0.07656276938108691,-0.07656276938108691,0.02227650998902709,0.06803832248848872,0.2,0.24,0.01,0.05,-0.0,0.018375064651460857,-0.0002227650998902709,-0.003401916124424436,0.15,0.02942892175982706,0.02942892175982706,0.013059833600127605,0.06162499636411667,0.014750383427146152,0.014750383427146152,0.014750383427146152,0.014750383427146152,0.0,0.031521737575531006,0.065,0,0.0,0,1,0,0.9419418034260597,0.29269460290865384,nan,0.028433270878494694,0.030424572641159425,0.001991301762664731,12.691804885864258,-1.8122066259384155,-3.1413574218844653,-0.04856516276398906,-0.031521737575531006
168.38597011566162,1784883325.124265,1.2431674003601074,0.6270759105682373,3.814697265625e-05,2.057100772857666,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,7.0598503224565725,-7.6000000000000005,-10.654216936154638,0.0,-0.055,-0.07656276938108691,-0.07656276938108691,0.02227650998902709,0.06803832248848872,0.2,0.24,0.01,0.05,-0.0,0.018375064651460857,-0.0002227650998902709,-0.003401916124424436,0.15,0.02942892175982706,0.02942892175982706,0.013059833600127605,0.0,0.014750383427146152,0.014750383427146152,0.014750383427146152,0.014750383427146152,0.0,0.0,0.065,0,0.0,0,1,0,0.9419418034260597,0.29269460290865384,nan,0.028433270878494694,0.030424572641159425,0.001991301762664731,12.599201202392578,-1.821908712387085,-2.943999782715811,0.013059833600127605,0.0
168.9768443107605,1784883325.7151396,1.8340427875518799,1.217951774597168,0.5909144878387451,9.965896606445312e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,7.0598503224565725,-7.6000000000000005,-10.654216936154638,0.0,-0.055,-0.07656276938108691,-0.07656276938108691,0.02227650998902709,0.06803832248848872,0.2,0.24,0.01,0.05,-0.0,0.018375064651460857,-0.0002227650998902709,-0.003401916124424436,0.15,0.02942892175982706,0.02942892175982706,0.013059833600127605,0.0,0.014750383427146152,0.014750383427146152,0.014750383427146152,0.014750383427146152,0.0,0.0,0.065,0,0.0,0,1,0,0.9419418034260597,0.29269460290865384,nan,0.028433270878494694,0.030424572641159425,0.001991301762664731,12.599201202392578,-1.821908712387085,-2.943999782715811,0.013059833600127605,0.0
169.5479154586792,1784883326.2862108,9.179115295410156e-05,1.7890219688415527,1.1619844436645508,0.5711698532104492,center_cruise,3,1,1,FOLLOW_MAIN,1.0,6.139886257800766,-5.9,-5.895601727473328,0.0,-0.042,-0.04196993847182955,-0.04196993847182955,2.3037258381218563e-06,-0.004055704739511637,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.09228369248006493,0.09228369248006493,0.013059833600127605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,0.0,1,1,0,0.9572926925285543,0.4695915173896716,nan,0.09228369248006493,0.09228369248006493,0.0,12.599201202392578,-1.821908712387085,-2.943999782715811,0.013059833600127605,0.0
170.19572567939758,1784883326.9340212,0.6479020118713379,5.269050598144531e-05,1.8097949028015137,1.218980073928833,center_cruise,3,1,1,FOLLOW_MAIN,1.0,6.139886257800766,-5.9,-5.895601727473328,0.0,-0.042,-0.04196993847182955,-0.04196993847182955,2.3037258381218563e-06,-0.004055704739511637,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.09228369248006493,0.09228369248006493,0.15628018751996572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,0.0,1,1,0,0.9572926925285543,0.4695915173896716,nan,0.09228369248006493,0.09228369248006493,0.0,12.599201202392578,-1.821908712387085,-2.943999782715811,0.15628018751996572,0.0
170.80429434776306,1784883327.5425894,1.256469964981079,0.6086206436157227,3.814697265625e-05,1.8275480270385742,center_cruise,3,1,1,FOLLOW_MAIN,1.0,6.139886257800766,-5.9,-5.895601727473328,0.0,-0.042,-0.04196993847182955,-0.04196993847182955,2.3037258381218563e-06,-0.004055704739511637,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.09228369248006493,0.09228369248006493,0.15628018751996572,0.16312500834465027,0.0,0.0,0.0,0.0,0.0,-0.03152172267436981,0.012,0,0.0,1,1,0,0.9572926925285543,0.4695915173896716,nan,0.09228369248006493,0.09228369248006493,0.0,12.474851608276367,-1.843639850616455,-2.973000043882434,-0.006844820824684544,0.03152172267436981
171.35735845565796,1784883328.0956542,1.8095355033874512,1.1616864204406738,0.5531048774719238,7.224082946777344e-05,center_cruise,3,1,1,FOLLOW_MAIN,1.0,6.139886257800766,-5.9,-5.895601727473328,0.0,-0.042,-0.04196993847182955,-0.04196993847182955,2.3037258381218563e-06,-0.004055704739511637,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.09228369248006493,0.09228369248006493,0.15628018751996572,0.16312500834465027,0.0,0.0,0.0,0.0,0.0,-0.03152172267436981,0.012,0,0.0,1,1,0,0.9572926925285543,0.4695915173896716,nan,0.09228369248006493,0.09228369248006493,0.0,12.474851608276367,-1.843639850616455,-2.973000043882434,-0.006844820824684544,0.03152172267436981
171.91547799110413,1784883328.653773,6.341934204101562e-05,1.719803810119629,1.1112220287322998,0.5581891536712646,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,4.169777875077703,-8.8,-8.324675797324359,0.0,-0.063,-0.0595065788300288,-0.0595065788300288,5.69046481075479e-10,-0.006810137620756551,0.2,0.24,0.01,0.05,-0.0,0.014281578919206912,-5.69046481075479e-12,0.00034050688103782757,0.13343289200248648,0.12504389750597106,0.12504389750597106,0.15628018751996572,0.16312500834465027,0.014622085794554273,0.014622085794554273,0.014622085794554273,0.014622085794554273,0.0,-0.03152172267436981,0.065,0,0.0,0,1,0,0.9610251207789254,0.034252534006582395,nan,0.12405690671483864,0.12603088829710346,0.0019739815822648193,12.474851608276367,-1.843639850616455,-2.973000043882434,-0.006844820824684544,0.03152172267436981
172.4799084663391,1784883329.218204,0.5644950866699219,7.081031799316406e-05,1.6756541728973389,1.122621774673462,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,4.169777875077703,-8.8,-8.324675797324359,0.0,-0.063,-0.0595065788300288,-0.0595065788300288,5.69046481075479e-10,-0.006810137620756551,0.2,0.24,0.01,0.05,-0.0,0.014281578919206912,-5.69046481075479e-12,0.00034050688103782757,0.13343289200248648,0.12504389750597106,0.12504389750597106,0.12862209163849606,0.16312500834465027,0.014622085794554273,0.014622085794554273,0.014622085794554273,0.014622085794554273,0.015460614189971965,-0.03152172267436981,0.065,0,0.0,0,1,0,0.9610251207789254,0.034252534006582395,nan,0.12405690671483864,0.12603088829710346,0.0019739815822648193,12.474851608276367,-1.843639850616455,-2.973000043882434,-0.03450291670615421,0.04698233686434178
173.02734184265137,1784883329.765637,1.1119277477264404,0.5475034713745117,5.7220458984375e-05,1.670053482055664,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,4.169777875077703,-8.8,-8.324675797324359,0.0,-0.063,-0.0595065788300288,-0.0595065788300288,5.69046481075479e-10,-0.006810137620756551,0.2,0.24,0.01,0.05,-0.0,0.014281578919206912,-5.69046481075479e-12,0.00034050688103782757,0.13343289200248648,0.12504389750597106,0.12504389750597106,0.12862209163849606,0.12325000762939453,0.014622085794554273,0.014622085794554273,0.014622085794554273,0.014622085794554273,0.015460614189971965,0.0630435049533844,0.065,0,0.0,0,1,0,0.9610251207789254,0.034252534006582395,nan,0.12405690671483864,0.12603088829710346,0.0019739815822648193,12.259159088134766,-1.8794326782226562,-2.966222518675809,0.005372084009101524,-0.04758289076341243
