t_s,wall_time_s,debug_age_s,cmd_age_s,odom_age_s,control_error_age_s,mode,mode_code,raw_valid,cmd_published,lane_state,confidence,fps_est,epsilon_x_mm,e_x_f_mm,e_x_used_mm,theta_raw_rad,theta_f_rad,theta_used_rad,de_x_f,dtheta_f,k_lat_used,k_theta_used,kd_lat,kd_theta,p_lat,p_theta,d_lat,d_theta,v_des,v_ref,v_cmd_internal,cmd_v_topic,odom_v,omega_raw,omega_des,omega_ref,omega_cmd_internal,cmd_omega_topic,odom_omega,omega_limit,curve_confirmed,curve_evidence,center_zone,near_zone,large_error,slow_factor,kappa_m,L_d_m,v_left_est,v_right_est,delta_v_cmd,odom_x,odom_y,odom_yaw,linear_tracking_error,angular_tracking_error
137.14675068855286,1784882621.9161932,0.32362866401672363,4.363059997558594e-05,0.66084885597229,0.672473669052124,center_cruise,1,1,1,FOLLOW_MAIN,1.0,4.7776948574397,-2.1,-8.027338366877977,0.0,-0.015,-0.05736895958555671,-0.05736895958555671,0.02702130822734199,0.15107865207968424,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.143330845723191,0.13482682350388508,0.13482682350388508,0.15298121059256442,0.11599999666213989,0.0,0.0,0.00842080696770903,0.00842080696770903,0.0,0.12608695030212402,0.015,0,0.0,1,1,0,0.9564478332743527,0.016346726900133737,nan,0.13425841903356472,0.13539522797420545,0.0011368089406407211,12.586163520812988,-1.7107640504837036,-2.891773869119936,0.03698121393042453,-0.12608695030212402
137.48129606246948,1784882622.2507384,6.29425048828125e-05,0.33458876609802246,0.32709193229675293,0.3236501216888428,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,6.1334548072485084,63.6,14.57037130556386,0.0,0.427,0.10439916443413999,0.10439916443413999,0.0026762543755077923,0.17102577271031894,0.24,0.22,0.012,0.018,-0.0,-0.0229678161755108,-3.211505250609351e-05,-0.0030784639087857407,0.155,0.13604735149258634,0.13604735149258634,0.15298121059256442,0.12687501311302185,-0.026078395136802632,-0.026078395136802632,-0.017632346599857553,-0.017632346599857553,0.0,0.22065214812755585,0.07,0,0.0,0,1,0,0.8953722244500346,-0.62,nan,0.13723753488807672,0.13485716809709597,-0.002380366790980748,12.555644035339355,-1.718822717666626,-2.853758512167009,0.02610619747954257,-0.22065214812755585
137.83554816246033,1784882622.6049907,5.984306335449219e-05,0.3508620262145996,0.3473806381225586,0.34397172927856445,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,6.022885962973939,26.8,24.60814436056365,24.60814436056365,0.193,0.1771205120820917,0.1771205120820917,0.05174833750252833,0.2590579461477578,0.5,0.38,0.012,0.018,-0.012304072180281825,-0.06730579459119485,-0.0006209800500303399,-0.00466304303065964,0.11748133729156078,0.1456291793001401,0.1456291793001401,0.13925479867265242,0.12324999272823334,-0.08489388985216664,-0.08489388985216664,-0.03544921583666254,-0.03544921583666254,-0.02155255981993832,0.12608695030212402,0.2,0,0.0,0,0,0,0.8702321280856353,0.08360881377316791,nan,0.14802200136911484,0.14323635723116537,-0.004785644137949463,12.529085159301758,-1.7269737720489502,-2.8198410766398077,0.01600480594441908,-0.14763951012206233
138.1721169948578,1784882622.9415593,0.33662891387939453,3.5762786865234375e-05,0.6839501857757568,0.6805410385131836,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,6.022885962973939,26.8,24.60814436056365,24.60814436056365,0.193,0.1771205120820917,0.1771205120820917,0.05174833750252833,0.2590579461477578,0.5,0.38,0.012,0.018,-0.012304072180281825,-0.06730579459119485,-0.0006209800500303399,-0.00466304303065964,0.11748133729156078,0.1456291793001401,0.1456291793001401,0.11400856964848088,0.12324999272823334,-0.08489388985216664,-0.08489388985216664,-0.03544921583666254,-0.03544921583666254,-0.0903222938516521,0.12608695030212402,0.2,0,0.0,0,0,0,0.8702321280856353,0.08360881377316791,nan,0.14802200136911484,0.14323635723116537,-0.004785644137949463,12.529085159301758,-1.7269737720489502,-2.8198410766398077,-0.009241423079752453,-0.2164092441537761
138.49815940856934,1784882623.267602,0.6626710891723633,0.3260784149169922,3.8623809814453125e-05,1.0065836906433105,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,6.022885962973939,26.8,24.60814436056365,24.60814436056365,0.193,0.1771205120820917,0.1771205120820917,0.05174833750252833,0.2590579461477578,0.5,0.38,0.012,0.018,-0.012304072180281825,-0.06730579459119485,-0.0006209800500303399,-0.00466304303065964,0.11748133729156078,0.1456291793001401,0.1456291793001401,0.11400856964848088,0.16312500834465027,-0.08489388985216664,-0.08489388985216664,-0.03544921583666254,-0.03544921583666254,-0.0903222938516521,-0.03152172267436981,0.2,0,0.0,0,0,0,0.8702321280856353,0.08360881377316791,nan,0.14802200136911484,0.14323635723116537,-0.004785644137949463,12.44381332397461,-1.7565804719924927,-2.80676050047749,-0.049116438696169384,-0.05880057117728228
138.8504993915558,1784882623.619942,0.34451913833618164,6.842613220214844e-05,0.35237836837768555,0.3489224910736084,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,5.808801757907487,30.900000000000002,29.89840882399304,29.89840882399304,0.223,0.21569651230230522,0.21569651230230522,0.04329092746744838,0.2409575105748459,0.5,0.38,0.012,0.018,-0.014949204411996521,-0.08196467467487599,-0.0005194911296093806,-0.004337235190347226,0.11400856964848088,0.11400856964848088,0.11400856964848088,0.11241979002376183,0.16312500834465027,-0.10177060540682911,-0.10177060540682911,-0.10177060540682911,-0.10177060540682911,-0.10293041135016515,-0.03152172267436981,0.2,0,1.0,0,0,0,0.8445079233220806,0.09759400916891176,nan,0.12087808551344185,0.10713905378351991,-0.013739031729921941,12.44381332397461,-1.7565804719924927,-2.80676050047749,-0.05070521832088844,-0.07140868867579533
139.18793845176697,1784882623.9573808,0.6819584369659424,0.337507963180542,4.220008850097656e-05,0.6863617897033691,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,5.808801757907487,30.900000000000002,29.89840882399304,29.89840882399304,0.223,0.21569651230230522,0.21569651230230522,0.04329092746744838,0.2409575105748459,0.5,0.38,0.012,0.018,-0.014949204411996521,-0.08196467467487599,-0.0005194911296093806,-0.004337235190347226,0.11400856964848088,0.11400856964848088,0.11400856964848088,0.11241979002376183,0.15950000286102295,-0.10177060540682911,-0.10177060540682911,-0.10177060540682911,-0.10177060540682911,-0.10293041135016515,0.0,0.2,0,1.0,0,0,0,0.8445079233220806,0.09759400916891176,nan,0.12087808551344185,0.10713905378351991,-0.013739031729921941,12.431008338928223,-1.7610355615615845,-2.80676050047749,-0.04708021283726112,-0.10293041135016515
139.5147705078125,1784882624.284213,5.936622619628906e-05,0.6643397808074951,0.3268740177154541,1.0131933689117432,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,4.485560645504971,41.300000000000004,38.49405780054642,38.49405780054642,0.299,0.2784263940286192,0.2784263940286192,0.021054196239626375,0.13865072486366337,0.5,0.38,0.012,0.018,-0.01924702890027321,-0.1058020297308753,-0.0002526503548755165,-0.0024957130475459404,0.10813656193020912,0.10813656193020912,0.10813656193020912,0.11241979002376183,0.15950000286102295,-0.12779742203356997,-0.12779742203356997,-0.12017727469981158,-0.12017727469981158,-0.10293041135016515,0.0,0.2,0,1.0,0,0,0,0.8035900858797808,0.13787161783191818,nan,0.1162485279724464,0.10002459588797184,-0.016223932084474563,12.431008338928223,-1.7610355615615845,-2.80676050047749,-0.04708021283726112,-0.10293041135016515
139.86735773086548,1784882624.6368,0.3526463508605957,0.34920692443847656,0.34569668769836426,4.696846008300781e-05,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,4.485560645504971,41.300000000000004,38.49405780054642,38.49405780054642,0.299,0.2784263940286192,0.2784263940286192,0.021054196239626375,0.13865072486366337,0.5,0.38,0.012,0.018,-0.01924702890027321,-0.1058020297308753,-0.0002526503548755165,-0.0024957130475459404,0.10813656193020912,0.10813656193020912,0.10813656193020912,0.10813656193020912,0.1522499918937683,-0.12779742203356997,-0.12779742203356997,-0.12017727469981158,-0.12017727469981158,-0.12779742203356997,0.0630435049533844,0.2,0,1.0,0,0,0,0.8035900858797808,0.13787161783191818,nan,0.1162485279724464,0.10002459588797184,-0.016223932084474563,12.405537605285645,-1.769858717918396,-2.8038613306066478,-0.044113429963559186,-0.19084092698695437
140.20341777801514,1784882624.9728603,0.00011324882507324219,0.6852676868438721,0.6817574501037598,0.3361079692840576,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,5.730550668041256,43.7,40.244704025054936,40.244704025054936,0.318,0.2912624052712376,0.2912624052712376,0.02037047225222001,0.13704745083530528,0.5,0.38,0.012,0.018,-0.020122352012527468,-0.11067971400307028,-0.0002444456670266401,-0.002466854115035495,0.10730800778039203,0.10730800778039203,0.10730800778039203,0.10813656193020912,0.1522499918937683,-0.13351336579765988,-0.13351336579765988,-0.13351336579765988,-0.13351336579765988,-0.12779742203356997,0.0630435049533844,0.2,0,1.0,0,0,0,0.7948741317066076,0.16110350227030723,nan,0.11632015997173406,0.09829585558904999,-0.01802430438268407,12.405537605285645,-1.769858717918396,-2.8038613306066478,-0.044113429963559186,-0.19084092698695437
140.52856874465942,1784882625.298011,0.32526373863220215,3.4809112548828125e-05,1.0069077014923096,0.6612582206726074,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,5.730550668041256,43.7,40.244704025054936,40.244704025054936,0.318,0.2912624052712376,0.2912624052712376,0.02037047225222001,0.13704745083530528,0.5,0.38,0.012,0.018,-0.020122352012527468,-0.11067971400307028,-0.0002444456670266401,-0.002466854115035495,0.10730800778039203,0.10730800778039203,0.10730800778039203,0.08529654218011139,0.1522499918937683,-0.13351336579765988,-0.13351336579765988,-0.13351336579765988,-0.13351336579765988,-0.16394142799794056,0.0630435049533844,0.2,0,1.0,0,0,0,0.7948741317066076,0.16110350227030723,nan,0.11632015997173406,0.09829585558904999,-0.01802430438268407,12.405537605285645,-1.769858717918396,-2.8038613306066478,-0.06695344971365692,-0.22698493295132496
140.8877158164978,1784882625.6571581,0.3479468822479248,0.35918331146240234,6.008148193359375e-05,0.35224413871765137,curve_pd,3,1,1,FOLLOW_MAIN,1.0,4.987825663246402,34.800000000000004,42.81224725219266,42.81224725219266,0.244,0.31062964335064086,0.31062964335064086,0.0080694819646326,0.055601275098284754,0.72,0.52,0.012,0.018,-0.030824818021578715,-0.16152741454233324,-9.68337835755912e-05,-0.0010008229517691255,0.082777086017914,0.0955488399808187,0.0955488399808187,0.08529654218011139,0.17400000989437103,-0.19344988929925666,-0.19344988929925666,-0.1491325533969189,-0.1491325533969189,-0.16394142799794056,0.25217387080192566,0.34,1,1.0,0,0,0,0.7883532001706096,-0.032999999999999995,nan,0.10561528733511072,0.08548239262652668,-0.020132894708584037,12.362600326538086,-1.7849417924880981,-2.772118243072229,-0.08870346771425965,-0.4161152987998662
141.22744703292847,1784882625.9968896,0.000118255615234375,0.6989138126373291,0.33979058265686035,0.6919746398925781,curve_pd,3,1,1,FOLLOW_MAIN,1.0,5.163404961318693,44.5,18.759325818529017,18.759325818529017,0.324,0.13240185102607221,0.13240185102607221,-0.03564193101908396,-0.2622607439596828,0.72,0.52,0.012,0.018,-0.013506714589340893,-0.06884896253355756,0.0004277031722290075,0.00472069339127429,0.0935283349259341,0.040252244958128895,0.040252244958128895,0.08529654218011139,0.17400000989437103,-0.07720728055939516,-0.07720728055939516,-0.13564737959624612,-0.13564737959624612,-0.16394142799794056,0.25217387080192566,0.34,1,0.0,0,1,0,0.8907460469136581,0.29254497228974735,nan,0.04940844308087551,0.03109604683538228,-0.01831239624549323,12.362600326538086,-1.7849417924880981,-2.772118243072229,-0.08870346771425965,-0.4161152987998662
141.55883312225342,1784882626.328276,0.33150458335876465,4.57763671875e-05,0.6711769104003906,1.0233612060546875,curve_pd,3,1,1,FOLLOW_MAIN,1.0,5.163404961318693,44.5,18.759325818529017,18.759325818529017,0.324,0.13240185102607221,0.13240185102607221,-0.03564193101908396,-0.2622607439596828,0.72,0.52,0.012,0.018,-0.013506714589340893,-0.06884896253355756,0.0004277031722290075,0.00472069339127429,0.0935283349259341,0.040252244958128895,0.040252244958128895,0.057741680538084074,0.17400000989437103,-0.07720728055939516,-0.07720728055939516,-0.13564737959624612,-0.13564737959624612,-0.10738069094063925,0.25217387080192566,0.34,1,0.0,0,1,0,0.8907460469136581,0.29254497228974735,nan,0.04940844308087551,0.03109604683538228,-0.01831239624549323,12.362600326538086,-1.7849417924880981,-2.772118243072229,-0.11625832935628697,-0.3595545617425649
141.9180941581726,1784882626.6875367,0.6907651424407959,0.35930633544921875,0.3555564880371094,4.00543212890625e-05,curve_pd,3,1,1,FOLLOW_MAIN,1.0,5.163404961318693,44.5,18.759325818529017,18.759325818529017,0.324,0.13240185102607221,0.13240185102607221,-0.03564193101908396,-0.2622607439596828,0.72,0.52,0.012,0.018,-0.013506714589340893,-0.06884896253355756,0.0004277031722290075,0.00472069339127429,0.0935283349259341,0.040252244958128895,0.040252244958128895,0.057741680538084074,0.10512499511241913,-0.07720728055939516,-0.07720728055939516,-0.13564737959624612,-0.13564737959624612,-0.10738069094063925,-0.4097825586795807,0.34,1,0.0,0,1,0,0.8907460469136581,0.29254497228974735,nan,0.04940844308087551,0.03109604683538228,-0.01831239624549323,12.15063190460205,-1.8533068895339966,-2.961408317084801,-0.047383314574335055,0.30240186773894145
142.35590863227844,1784882627.1253514,8.702278137207031e-05,0.7971210479736328,0.7933712005615234,0.4378550052642822,center_cruise,1,1,1,FOLLOW_MAIN,1.0,6.083655737826865,-0.30000000000000004,-0.08074830380841329,0.0,-0.002,-0.0008073675274772469,0.0,-0.0032329728258165,-0.02348533887330845,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.057741680538084074,0.10512499511241913,0.0,0.0,0.0,0.0,-0.10738069094063925,-0.4097825586795807,0.015,0,0.0,1,1,0,0.9840562710279881,0.3096562004996193,nan,0.17,0.17,0.0,12.15063190460205,-1.8533068895339966,-2.961408317084801,-0.047383314574335055,0.30240186773894145
142.9366693496704,1784882627.706112,0.580847978591919,4.7206878662109375e-05,1.3741319179534912,1.018615484237671,center_cruise,1,1,1,FOLLOW_MAIN,1.0,6.083655737826865,-0.30000000000000004,-0.08074830380841329,0.0,-0.002,-0.0008073675274772469,0.0,-0.0032329728258165,-0.02348533887330845,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.16436074138698628,0.10512499511241913,0.0,0.0,0.0,0.0,0.0,-0.4097825586795807,0.015,0,0.0,1,1,0,0.9840562710279881,0.3096562004996193,nan,0.17,0.17,0.0,12.15063190460205,-1.8533068895339966,-2.961408317084801,0.05923574627456715,0.4097825586795807
143.48888063430786,1784882628.2583232,1.1330592632293701,0.5522587299346924,5.793571472167969e-05,1.5708270072937012,center_cruise,1,1,1,FOLLOW_MAIN,1.0,6.083655737826865,-0.30000000000000004,-0.08074830380841329,0.0,-0.002,-0.0008073675274772469,0.0,-0.0032329728258165,-0.02348533887330845,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.16436074138698628,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,-0.06304344534873962,0.015,0,0.0,1,1,0,0.9840562710279881,0.3096562004996193,nan,0.17,0.17,0.0,11.825898170471191,-1.8697184324264526,-3.1378971891170164,-0.002389257540130113,0.06304344534873962
144.09139156341553,1784882628.8608341,1.735569953918457,1.1547694206237793,0.6025691032409668,6.151199340820312e-05,center_cruise,1,1,1,FOLLOW_MAIN,1.0,6.083655737826865,-0.30000000000000004,-0.08074830380841329,0.0,-0.002,-0.0008073675274772469,0.0,-0.0032329728258165,-0.02348533887330845,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.16436074138698628,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,-0.06304344534873962,0.015,0,0.0,1,1,0,0.9840562710279881,0.3096562004996193,nan,0.17,0.17,0.0,11.825898170471191,-1.8697184324264526,-3.1378971891170164,-0.002389257540130113,0.06304344534873962
144.63910245895386,1784882629.408545,6.699562072753906e-05,1.7024803161621094,1.1502795219421387,0.5477719306945801,center_cruise,1,1,1,FOLLOW_MAIN,1.0,5.089807187816978,-8.200000000000001,-6.7327835909784834,0.0,-0.059000000000000004,-0.04876922894018235,-0.04876922894018235,-1.1420373248373182e-05,-0.043424029644396386,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.15269421563450936,0.15269421563450936,0.15269421563450936,0.16436074138698628,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,-0.06304344534873962,0.015,0,0.0,1,1,0,0.9627629328691972,-0.01723694870765724,nan,0.15269421563450936,0.15269421563450936,0.0,11.825898170471191,-1.8697184324264526,-3.1378971891170164,-0.002389257540130113,0.06304344534873962
145.06924200057983,1784882629.8386843,0.4302065372467041,6.556510925292969e-05,1.580418586730957,0.9779109954833984,center_cruise,1,1,1,FOLLOW_MAIN,1.0,5.089807187816978,-8.200000000000001,-6.7327835909784834,0.0,-0.059000000000000004,-0.04876922894018235,-0.04876922894018235,-1.1420373248373182e-05,-0.043424029644396386,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.15269421563450936,0.15269421563450936,0.15269421563450936,0.13554243544728795,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,-0.06304344534873962,0.015,0,0.0,1,1,0,0.9627629328691972,-0.01723694870765724,nan,0.15269421563450936,0.15269421563450936,0.0,11.825898170471191,-1.8697184324264526,-3.1378971891170164,-0.03120756347982845,0.06304344534873962
145.44294381141663,1784882630.2123864,0.8039085865020752,0.3737678527832031,4.5299530029296875e-05,1.3516135215759277,center_cruise,1,1,1,FOLLOW_MAIN,1.0,5.089807187816978,-8.200000000000001,-6.7327835909784834,0.0,-0.059000000000000004,-0.04876922894018235,-0.04876922894018235,-1.1420373248373182e-05,-0.043424029644396386,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.15269421563450936,0.15269421563450936,0.15269421563450936,0.13554243544728795,0.14499999582767487,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0,0.0,1,1,0,0.9627629328691972,-0.01723694870765724,nan,0.15269421563450936,0.15269421563450936,0.0,11.554518699645996,-1.8663023710250854,3.109793310095588,-0.00945756038038692,0.0
145.82129430770874,1784882630.5907366,1.1822586059570312,0.7521181106567383,0.37839627265930176,3.5762786865234375e-05,center_cruise,1,1,1,FOLLOW_MAIN,1.0,5.089807187816978,-8.200000000000001,-6.7327835909784834,0.0,-0.059000000000000004,-0.04876922894018235,-0.04876922894018235,-1.1420373248373182e-05,-0.043424029644396386,0.0,0.0,0.012,0.018,0.0,0.0,0.0,0.0,0.15269421563450936,0.15269421563450936,0.15269421563450936,0.13554243544728795,0.14499999582767487,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0,0.0,1,1,0,0.9627629328691972,-0.01723694870765724,nan,0.15269421563450936,0.15269421563450936,0.0,11.554518699645996,-1.8663023710250854,3.109793310095588,-0.00945756038038692,0.0
146.1945059299469,1784882630.9639482,5.245208740234375e-05,1.1253294944763184,0.7516379356384277,0.3732774257659912,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,5.173019716520023,-45.1,-17.875411479794955,-17.875411479794955,-0.312,-0.12851799149589793,-0.12851799149589793,-0.023385472947076685,-0.06402396643784715,0.24,0.22,0.012,0.018,0.004290098755150789,0.028273958129097543,0.00028062567536492024,0.0011524313958812486,0.155,0.155,0.155,0.13554243544728795,0.14499999582767487,0.033997113955494505,0.033997113955494505,0.033997113955494505,0.033997113955494505,0.0,0.0,0.07,0,0.0,0,1,0,0.8968765752528856,0.21999999999999997,nan,0.15270519480800412,0.15729480519199587,0.004589610383991749,11.554518699645996,-1.8663023710250854,3.109793310095588,-0.00945756038038692,0.0
146.5388674736023,1784882631.30831,0.34441471099853516,3.814697265625e-05,1.0959696769714355,0.717609167098999,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,5.173019716520023,-45.1,-17.875411479794955,-17.875411479794955,-0.312,-0.12851799149589793,-0.12851799149589793,-0.023385472947076685,-0.06402396643784715,0.24,0.22,0.012,0.018,0.004290098755150789,0.028273958129097543,0.00028062567536492024,0.0011524313958812486,0.155,0.155,0.155,0.10797173033588042,0.14499999582767487,0.033997113955494505,0.033997113955494505,0.033997113955494505,0.033997113955494505,0.13276317560493403,0.0,0.07,0,0.0,0,1,0,0.8968765752528856,0.21999999999999997,nan,0.15270519480800412,0.15729480519199587,0.004589610383991749,11.554518699645996,-1.8663023710250854,3.109793310095588,-0.03702826549179444,0.13276317560493403
146.92135858535767,1784882631.6908014,0.7269065380096436,0.38252949714660645,5.245208740234375e-05,1.1001005172729492,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,5.173019716520023,-45.1,-17.875411479794955,-17.875411479794955,-0.312,-0.12851799149589793,-0.12851799149589793,-0.023385472947076685,-0.06402396643784715,0.24,0.22,0.012,0.018,0.004290098755150789,0.028273958129097543,0.00028062567536492024,0.0011524313958812486,0.155,0.155,0.155,0.10797173033588042,0.15587499737739563,0.033997113955494505,0.033997113955494505,0.033997113955494505,0.033997113955494505,0.13276317560493403,0.031521786004304886,0.07,0,0.0,0,1,0,0.8968765752528856,0.21999999999999997,nan,0.15270519480800412,0.15729480519199587,0.004589610383991749,11.353641510009766,-1.8596937656402588,3.112693439011361,-0.04790326704151521,0.10124138960062914
147.26411032676697,1784882632.0335526,1.069657564163208,0.72528076171875,0.3428034782409668,6.580352783203125e-05,near_center_pd,2,1,1,FOLLOW_MAIN,1.0,5.173019716520023,-45.1,-17.875411479794955,-17.875411479794955,-0.312,-0.12851799149589793,-0.12851799149589793,-0.023385472947076685,-0.06402396643784715,0.24,0.22,0.012,0.018,0.004290098755150789,0.028273958129097543,0.00028062567536492024,0.0011524313958812486,0.155,0.155,0.155,0.10797173033588042,0.15587499737739563,0.033997113955494505,0.033997113955494505,0.033997113955494505,0.033997113955494505,0.13276317560493403,0.031521786004304886,0.07,0,0.0,0,1,0,0.8968765752528856,0.21999999999999997,nan,0.15270519480800412,0.15729480519199587,0.004589610383991749,11.353641510009766,-1.8596937656402588,3.112693439011361,-0.04790326704151521,0.10124138960062914
147.59591150283813,1784882632.365354,5.650520324707031e-05,1.0570814609527588,0.6746044158935547,0.3318667411804199,curve_pd,3,1,1,FOLLOW_MAIN,1.0,3.914139579621759,-25.6,-51.881219189595996,-51.881219189595996,-0.184,-0.35487953582955384,-0.35487953582955384,-0.01619248473249296,-0.09856685007259817,0.72,0.52,0.012,0.018,0.037354477816509114,0.184537358631368,0.0001943098167899155,0.001774203301306767,0.07531563144154892,0.07531563144154892,0.07531563144154892,0.10797173033588042,0.15587499737739563,0.22386034956597378,0.22386034956597378,0.22386034956597378,0.22386034956597378,0.13276317560493403,0.031521786004304886,0.34,1,2.0,0,0,0,0.7172917280147516,-1.2019194877836834,nan,0.060205057845845684,0.09042620503725216,0.03022114719140647,11.353641510009766,-1.8596937656402588,3.112693439011361,-0.04790326704151521,0.10124138960062914
147.95162343978882,1784882632.7210658,0.35576820373535156,0.35235071182250977,5.7220458984375e-05,0.6875789165496826,curve_pd,3,1,1,FOLLOW_MAIN,1.0,3.914139579621759,-25.6,-51.881219189595996,-51.881219189595996,-0.184,-0.35487953582955384,-0.35487953582955384,-0.01619248473249296,-0.09856685007259817,0.72,0.52,0.012,0.018,0.037354477816509114,0.184537358631368,0.0001943098167899155,0.001774203301306767,0.07531563144154892,0.07531563144154892,0.07531563144154892,0.07531563144154892,0.06524999439716339,0.22386034956597378,0.22386034956597378,0.22386034956597378,0.22386034956597378,0.22386034956597378,-0.06304347515106201,0.34,1,2.0,0,0,0,0.7172917280147516,-1.2019194877836834,nan,0.060205057845845684,0.09042620503725216,0.03022114719140647,11.279226303100586,-1.8580137491226196,3.123534806219794,0.010065637044385525,0.2869038247170358
148.28833889961243,1784882633.0577817,5.3882598876953125e-05,0.6890664100646973,0.336773157119751,1.0242946147918701,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,4.7996418054497205,-22.6,-22.839531033283926,-22.839531033283926,-0.163,-0.16463628503275535,-0.16463628503275535,0.015200459000269879,0.10157554635577005,0.5,0.38,0.012,0.018,0.011419765516641964,0.06256178831244703,-0.00018240550800323855,-0.0018283598344038608,0.11511333248471886,0.11511333248471886,0.11511333248471886,0.07531563144154892,0.06524999439716339,0.0719707884866819,0.0719707884866819,0.0719707884866819,0.0719707884866819,0.22386034956597378,-0.06304347515106201,0.2,0,0.0,0,0,0,0.8526913517386582,-0.68144850792656,nan,0.11025530426186783,0.11997136070756989,0.00971605644570206,11.279226303100586,-1.8580137491226196,3.123534806219794,0.010065637044385525,0.2869038247170358
148.62959146499634,1784882633.399034,0.341306209564209,4.76837158203125e-05,0.6780250072479248,1.365546464920044,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,4.7996418054497205,-22.6,-22.839531033283926,-22.839531033283926,-0.163,-0.16463628503275535,-0.16463628503275535,0.015200459000269879,0.10157554635577005,0.5,0.38,0.012,0.018,0.011419765516641964,0.06256178831244703,-0.00018240550800323855,-0.0018283598344038608,0.11511333248471886,0.11511333248471886,0.11511333248471886,0.11511333248471886,0.06524999439716339,0.0719707884866819,0.0719707884866819,0.0719707884866819,0.0719707884866819,0.0719707884866819,-0.06304347515106201,0.2,0,0.0,0,0,0,0.8526913517386582,-0.68144850792656,nan,0.11025530426186783,0.11997136070756989,0.00971605644570206,11.279226303100586,-1.8580137491226196,3.123534806219794,0.04986333808755547,0.1350142636377439
148.97910451889038,1784882633.7485468,0.6908190250396729,0.3495607376098633,4.3392181396484375e-05,1.7150599956512451,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,4.7996418054497205,-22.6,-22.839531033283926,-22.839531033283926,-0.163,-0.16463628503275535,-0.16463628503275535,0.015200459000269879,0.10157554635577005,0.5,0.38,0.012,0.018,0.011419765516641964,0.06256178831244703,-0.00018240550800323855,-0.0018283598344038608,0.11511333248471886,0.11511333248471886,0.11511333248471886,0.11511333248471886,0.11962499469518661,0.0719707884866819,0.0719707884866819,0.0719707884866819,0.0719707884866819,0.0719707884866819,0.22065217792987823,0.2,0,0.0,0,0,0,0.8526913517386582,-0.68144850792656,nan,0.11025530426186783,0.11997136070756989,0.00971605644570206,11.224180221557617,-1.8597087860107422,-3.0383850954968152,-0.004511662210467754,-0.14868138944319634
149.31350898742676,1784882634.0829513,1.0252234935760498,0.6839649677276611,0.33444738388061523,3.743171691894531e-05,mid_pd_tracking,5,1,1,FOLLOW_MAIN,1.0,4.7996418054497205,-22.6,-22.839531033283926,-22.839531033283926,-0.163,-0.16463628503275535,-0.16463628503275535,0.015200459000269879,0.10157554635577005,0.5,0.38,0.012,0.018,0.011419765516641964,0.06256178831244703,-0.00018240550800323855,-0.0018283598344038608,0.11511333248471886,0.11511333248471886,0.11511333248471886,0.11511333248471886,0.11962499469518661,0.0719707884866819,0.0719707884866819,0.0719707884866819,0.0719707884866819,0.0719707884866819,0.22065217792987823,0.2,0,0.0,0,0,0,0.8526913517386582,-0.68144850792656,nan,0.11025530426186783,0.11997136070756989,0.00971605644570206,11.224180221557617,-1.8597087860107422,-3.0383850954968152,-0.004511662210467754,-0.14868138944319634
